,image_src,title,category,collection,suggested_price(€)
863,https://www.tradeinn.com/h/13874/138741983/dunlop-galactica-pro-padel-racket.jpg,dunlop galactica pro padel racket,equipment,padel,185.49
864,https://www.tradeinn.com/h/13847/138475773/dunlop-inferno-elite-ltd-padel-racket.jpg,dunlop inferno elite ltd padel racket,equipment,padel,89.99
865,https://www.tradeinn.com/h/13847/138475783/dunlop-titan-ltd-padel-racket.jpg,dunlop titan ltd padel racket,equipment,padel,84.95
866,https://www.tradeinn.com/h/13850/138501630/dunlop-impact-carbon-pro-ltd-padel-racket.jpg,dunlop impact carbon pro ltd padel racket,equipment,padel,89.0
867,https://www.tradeinn.com/h/13942/139421667/dunlop-inferno-padel-racket.jpg,dunlop inferno padel racket,equipment,padel,79.95
868,https://www.tradeinn.com/h/13942/139421685/dunlop-samurai-padel-racket.jpg,dunlop samurai padel racket,equipment,padel,64.95
869,https://www.tradeinn.com/h/13942/139421711/dunlop-samurai-padel-racket.jpg,dunlop samurai padel racket,equipment,padel,64.95
870,https://www.tradeinn.com/h/13942/139421712/dunlop-skin-control-padel-racket.jpg,dunlop skin control padel racket,equipment,padel,69.95
871,https://www.tradeinn.com/h/13847/138475788/dunlop-impact-x-treme-pro-padel-racket.jpg,dunlop impact x-treme pro padel racket,equipment,padel,64.9
872,https://www.tradeinn.com/h/13882/138829680/dunlop-impact-x-treme-green-paddle-racket.jpg,dunlop impact x-treme green paddle racket,equipment,padel,59.95
873,https://www.tradeinn.com/h/13847/138475785/dunlop-impact-x-treme-pro-ltd-padel-racket.jpg,dunlop impact x-treme pro ltd padel racket,equipment,padel,64.9
874,https://www.tradeinn.com/h/13952/139521132/dunlop-nemesis-carbon-padel-racket.jpg,dunlop nemesis carbon padel racket,equipment,padel,124.99
875,https://www.tradeinn.com/h/13952/139521135/dunlop-nemesis-carbon-control-padel-racket.jpg,dunlop nemesis carbon control padel racket,equipment,padel,124.99
876,https://www.tradeinn.com/h/13952/139523508/dunlop-explosive-pro-ltd-padel-racket.jpg,dunlop explosive pro ltd padel racket,equipment,padel,64.95
877,https://www.tradeinn.com/h/13952/139521124/dunlop-renegade-soft-padel-racket.jpg,dunlop renegade soft padel racket,equipment,padel,54.95
878,https://www.tradeinn.com/h/13874/138741981/dunlop-galactica-lite-padel-racket.jpg,dunlop galactica lite padel racket,equipment,padel,153.49
879,https://www.tradeinn.com/h/13847/138475786/dunlop-impact-x-treme-pro-ltd-padel-racket.jpg,dunlop impact x-treme pro ltd padel racket,equipment,padel,157.28
880,https://www.tradeinn.com/h/13850/138501632/dunlop-impact-carbon-pro-ltd-padel-racket.jpg,dunlop impact carbon pro ltd padel racket,equipment,padel,89.0
881,https://www.tradeinn.com/h/13850/138501633/dunlop-impact-carbon-pro-ltd-padel-racket.jpg,dunlop impact carbon pro ltd padel racket,equipment,padel,89.0
882,https://www.tradeinn.com/h/13952/139523507/dunlop-galaxy-padel-racket.jpg,dunlop galaxy padel racket,equipment,padel,99.99
883,https://www.tradeinn.com/h/13952/139523532/dunlop-skin-attack-padel-racket.jpg,dunlop skin attack padel racket,equipment,padel,69.95
884,https://www.tradeinn.com/h/13952/139523546/dunlop-nemesis-padel-racket.jpg,dunlop nemesis padel racket,equipment,padel,99.99
885,https://www.tradeinn.com/h/13952/139521108/dunlop-nemesis-control-padel-racket.jpg,dunlop nemesis control padel racket,equipment,padel,99.99
886,https://www.tradeinn.com/h/13878/138784301/dunlop-bat-cover-table-tennis-racket-cover.jpg,dunlop bat cover table tennis racket cover,equipment,padel,11.49
887,https://www.tradeinn.com/h/13845/138450613/dunlop-hire-padel-racket.jpg,dunlop hire padel racket,equipment,padel,44.99
888,https://www.tradeinn.com/h/13878/138784406/dunlop-flux-table-tennis-racket.jpg,dunlop flux table tennis racket,equipment,padel,15.49
889,https://www.tradeinn.com/h/13878/138784450/dunlop-rage-table-tennis-racket.jpg,dunlop rage table tennis racket,equipment,padel,10.49
890,https://www.tradeinn.com/h/13942/139421675/dunlop-sonic-padel-racket.jpg,dunlop sonic padel racket,equipment,padel,79.95
891,https://www.tradeinn.com/h/13942/139421683/dunlop-sonic-soft-padel-racket.jpg,dunlop sonic soft padel racket,equipment,padel,79.95
892,https://www.tradeinn.com/h/13942/139421686/dunlop-inferno-padel-racket.jpg,dunlop inferno padel racket,equipment,padel,79.95
893,https://www.tradeinn.com/h/13942/139421708/dunlop-skin-attack-soft-padel-racket.jpg,dunlop skin attack soft padel racket,equipment,padel,69.95
894,https://www.tradeinn.com/h/13706/137061192/dunlop-padel-racket-protector-3-units.jpg,dunlop padel racket protector 3 units,equipment,padel,5.99
895,https://www.tradeinn.com/h/13947/139471118/drop-shot-kibo-4.0-padel-racket.jpg,drop shot kibo 4.0 padel racket,equipment,padel,75.49
896,https://www.tradeinn.com/h/13947/139471156/drop-shot-tiger-3.0-padel-racket.jpg,drop shot tiger 3.0 padel racket,equipment,padel,56.49
897,https://www.tradeinn.com/h/13947/139471053/drop-shot-bassan-23-padel-racket-cover.jpg,drop shot bassan 23 padel racket cover,equipment,padel,37.99
898,https://www.tradeinn.com/h/14051/140512775/drop-shot-murano-3.0-beach-tennis-racket.jpg,drop shot murano 3.0 beach tennis racket,equipment,padel,156.99
899,https://www.tradeinn.com/h/14051/140512769/drop-shot-explorer-pro-soft-1.0-3k-padel-racket.jpg,drop shot explorer pro soft 1.0 3k padel racket,equipment,padel,165.49
900,https://www.tradeinn.com/h/13783/137831702/drop-shot-pro-elite-padel-overgrip-60-units.jpg,drop shot pro elite padel overgrip 60 units,equipment,padel,105.99
901,https://www.tradeinn.com/h/13783/137831708/drop-shot-super-tacky-padel-overgrip-60-units.jpg,drop shot super tacky padel overgrip 60 units,equipment,padel,117.99
902,https://www.tradeinn.com/h/13860/138604874/drop-shot-legend-3.0-padel-racket.jpg,drop shot legend 3.0 padel racket,equipment,padel,107.99
903,https://www.tradeinn.com/h/13947/139471052/drop-shot-bassan-23-padel-racket-cover.jpg,drop shot bassan 23 padel racket cover,equipment,padel,37.99
904,https://www.tradeinn.com/h/13947/139471146/drop-shot-spark-padel-racket.jpg,drop shot spark padel racket,equipment,padel,75.49
905,https://www.tradeinn.com/h/13783/137831701/drop-shot-pro-elite-padel-overgrip-3-units.jpg,drop shot pro elite padel overgrip 3 units,equipment,padel,9.49
906,https://www.tradeinn.com/h/13860/138604875/drop-shot-okaido-padel-racket.jpg,drop shot okaido padel racket,equipment,padel,77.99
907,https://www.tradeinn.com/h/13933/139338091/drop-shot-dingo-padel-racket.jpg,drop shot dingo padel racket,equipment,padel,89.0
908,https://www.tradeinn.com/h/13952/139523512/drop-shot-concept-pro-padel-racket.jpg,drop shot concept pro padel racket,equipment,padel,109.95
909,https://www.tradeinn.com/h/13860/138604873/drop-shot-kibo-3.0-padel-racket.jpg,drop shot kibo 3.0 padel racket,equipment,padel,95.21
910,https://www.tradeinn.com/h/13947/139471055/drop-shot-bassan-23-padel-racket-cover.jpg,drop shot bassan 23 padel racket cover,equipment,padel,32.49
911,https://www.tradeinn.com/h/13783/137831706/drop-shot-super-dry-pro-padel-overgrip-60-units.jpg,drop shot super dry pro padel overgrip 60 units,equipment,padel,67.99
912,https://www.tradeinn.com/h/13947/139471113/drop-shot-explorer-pro-5.0-padel-racket.jpg,drop shot explorer pro 5.0 padel racket,equipment,padel,157.99
913,https://www.tradeinn.com/h/14051/140512772/drop-shot-legend-3.0-beach-tennis-racket.jpg,drop shot legend 3.0 beach tennis racket,equipment,padel,165.49
914,https://www.tradeinn.com/h/13860/138604878/drop-shot-sakura-4.0-padel-racket.jpg,drop shot sakura 4.0 padel racket,equipment,padel,102.94
915,https://www.tradeinn.com/h/13863/138635445/drop-shot-nabucco-ltd-paddle-racket.jpg,drop shot nabucco ltd paddle racket,equipment,padel,89.99
916,https://www.tradeinn.com/h/13868/138687928/drop-shot-indigo-ltd-paddle-racket.jpg,drop shot indigo ltd paddle racket,equipment,padel,109.99
917,https://www.tradeinn.com/h/13900/139005848/drop-shot-orange-bowl-padel-racket.jpg,drop shot orange bowl padel racket,equipment,padel,99.0
918,https://www.tradeinn.com/h/13900/139005852/drop-shot-revenge-pro-padel-racket.jpg,drop shot revenge pro padel racket,equipment,padel,89.0
919,https://www.tradeinn.com/h/13952/139521126/drop-shot-top-gun-padel-racket.jpg,drop shot top gun padel racket,equipment,padel,109.95
920,https://www.tradeinn.com/h/13933/139337459/drop-shot-bjorn-padel-racket.jpg,drop shot bjorn padel racket,equipment,padel,89.0
921,https://www.tradeinn.com/h/13933/139338092/drop-shot-alone-soft-padel-racket.jpg,drop shot alone soft padel racket,equipment,padel,89.0
922,https://www.tradeinn.com/h/13933/139338096/drop-shot-codex-pro-padel-racket.jpg,drop shot codex pro padel racket,equipment,padel,99.0
923,https://www.tradeinn.com/h/13860/138604882/drop-shot-yukon-pro-1.0-padel-racket.jpg,drop shot yukon pro 1.0 padel racket,equipment,padel,101.49
924,https://www.tradeinn.com/h/13860/138604862/drop-shot-conqueror-10-padel-racket.jpg,drop shot conqueror 10 padel racket,equipment,padel,121.99
925,https://www.tradeinn.com/h/13860/138604865/drop-shot-cristal-3.0-padel-racket.jpg,drop shot cristal 3.0 padel racket,equipment,padel,68.99
926,https://www.tradeinn.com/h/13860/138604861/drop-shot-allegra-1.0-padel-racket.jpg,drop shot allegra 1.0 padel racket,equipment,padel,117.99
927,https://www.tradeinn.com/h/13947/139471164/drop-shot-yukon-pro-2.0-padel-racket.jpg,drop shot yukon pro 2.0 padel racket,equipment,padel,167.49
928,https://www.tradeinn.com/h/13936/139366597/drop-shot-pacific-pro-pickleball-paddle.jpg,drop shot pacific pro pickleball paddle,equipment,padel,66.99
929,https://www.tradeinn.com/h/13947/139471084/drop-shot-conqueror-11-youth-padel-racket.jpg,drop shot conqueror 11 youth padel racket,equipment,padel,69.99
930,https://www.tradeinn.com/h/13947/139471111/drop-shot-explorer-4.0-bt-beach-tennis-racket.jpg,drop shot explorer 4.0 bt beach tennis racket,equipment,padel,99.49
931,https://www.tradeinn.com/h/13936/139366594/drop-shot-hero-jr-pickleball-paddle.jpg,drop shot hero jr pickleball paddle,equipment,padel,31.99
932,https://www.tradeinn.com/h/13783/137831711/drop-shot-padel-racket-protector-50-units.jpg,drop shot padel racket protector 50 units,equipment,padel,116.99
933,https://www.tradeinn.com/h/13859/138594752/varlion-lw-carbon-ti-w-padel-racket.jpg,varlion lw carbon ti w padel racket,equipment,padel,164.95
934,https://www.tradeinn.com/h/13940/139401662/varlion-bourne-prisma-airflow-my-s-woman-padel-racket.jpg,varlion bourne prisma airflow my s woman padel racket,equipment,padel,279.49
935,https://www.tradeinn.com/h/13882/138823911/varlion-bourne-carbon-2-prisma-padel-racket.jpg,varlion bourne carbon 2 prisma padel racket,equipment,padel,227.99
936,https://www.tradeinn.com/h/13761/137616814/varlion-summum-padel-overgrip-60-units.jpg,varlion summum padel overgrip 60 units,equipment,padel,126.99
937,https://www.tradeinn.com/h/13906/139060508/varlion-max-danish-padel-open-padel-racket.jpg,varlion max danish padel open padel racket,equipment,padel,338.99
938,https://www.tradeinn.com/h/13882/138823926/varlion-lw-carbon-8-prisma-pansy-woman-padel-racket.jpg,varlion lw carbon 8 prisma pansy woman padel racket,equipment,padel,219.99
939,https://www.tradeinn.com/h/13859/138594714/varlion-avant-difusor-carbon-black-padel-racket.jpg,varlion avant difusor carbon black padel racket,equipment,padel,269.95
940,https://www.tradeinn.com/h/13761/137616775/varlion-canon-difusor-w-padel-racket.jpg,varlion cañon difusor w padel racket,equipment,padel,299.95
941,https://www.tradeinn.com/h/13952/139523559/varlion-maxima-summum-prisma-human-open-padel-racket.jpg,varlion maxima summum prisma human open padel racket,equipment,padel,324.95
942,https://www.tradeinn.com/h/13859/138594722/varlion-bourne-one-padel-racket.jpg,varlion bourne one padel racket,equipment,padel,99.95
943,https://www.tradeinn.com/h/13859/138594721/varlion-bourne-hex-8.8-padel-racket.jpg,varlion bourne hex 8.8 padel racket,equipment,padel,129.95
944,https://www.tradeinn.com/h/13761/137616771/varlion-lw-difusor-w-padel-racket.jpg,varlion lw difusor w padel racket,equipment,padel,189.95
945,https://www.tradeinn.com/h/13761/137616816/varlion-h2o-padel-overgrip-3-units.jpg,varlion h2o padel overgrip 3 units,equipment,padel,11.44
946,https://www.tradeinn.com/h/13761/137616820/varlion-h2o-padel-overgrip-3-units.jpg,varlion h2o padel overgrip 3 units,equipment,padel,10.55
947,https://www.tradeinn.com/h/13921/139215379/varlion-prisma-padel-racket-protector.jpg,varlion prisma padel racket protector,equipment,padel,6.99
948,https://www.tradeinn.com/h/13940/139401666/varlion-bourne-prisma-radio-s-padel-racket.jpg,varlion bourne prisma radio s padel racket,equipment,padel,287.49
949,https://www.tradeinn.com/h/13761/137616822/varlion-h2o-padel-overgrip-60-units.jpg,varlion h2o padel overgrip 60 units,equipment,padel,101.99
950,https://www.tradeinn.com/h/13761/137616823/varlion-h2o-padel-overgrip-60-units.jpg,varlion h2o padel overgrip 60 units,equipment,padel,100.99
951,https://www.tradeinn.com/h/13882/138823910/varlion-avant-difusor-carbon-black-padel-racket.jpg,varlion avant difusor carbon black padel racket,equipment,padel,220.99
952,https://www.tradeinn.com/h/13940/139401668/varlion-bourne-summum-carbon-black-padel-racket.jpg,varlion bourne summum carbon black padel racket,equipment,padel,168.99
953,https://www.tradeinn.com/h/13940/139401737/varlion-maxima-prisma-radio-s-padel-racket.jpg,varlion maxima prisma radio s padel racket,equipment,padel,287.49
954,https://www.tradeinn.com/h/13859/138594748/varlion-lw-c-ti-difusor-black-padel-racket.jpg,varlion lw c ti difusor black padel racket,equipment,padel,184.95
955,https://www.tradeinn.com/h/13815/138153877/black-crown-overgrip-60-units.jpg,black crown overgrip 60 units,equipment,padel,101.49
956,https://www.tradeinn.com/h/13751/137516399/black-crown-shark-padel-racket.jpg,black crown shark padel racket,equipment,padel,68.99
957,https://www.tradeinn.com/h/13751/137516398/black-crown-wolf-padel-racket.jpg,black crown wolf padel racket,equipment,padel,58.99
958,https://www.tradeinn.com/h/13942/139421688/black-crown-piton-2.0-padel-racket.jpg,black crown piton 2.0 padel racket,equipment,padel,99.95
959,https://www.tradeinn.com/h/13952/139523525/black-crown-piton-nakano-soft-padel-racket.jpg,black crown piton nakano soft padel racket,equipment,padel,139.99
960,https://www.tradeinn.com/h/13947/139479975/black-crown-piton-furia-padel-racket.jpg,black crown piton furia padel racket,equipment,padel,113.99
961,https://www.tradeinn.com/h/13947/139479981/black-crown-special-soft-padel-racket.jpg,black crown special soft padel racket,equipment,padel,170.49
962,https://www.tradeinn.com/h/13947/139479974/black-crown-piton-attack-16k-padel-racket.jpg,black crown piton attack 16k padel racket,equipment,padel,157.99
963,https://www.tradeinn.com/h/13751/137516400/black-crown-piton-junior-padel-racket.jpg,black crown piton junior padel racket,equipment,padel,50.99
964,https://www.tradeinn.com/h/13815/138153876/black-crown-overgrip-60-units.jpg,black crown overgrip 60 units,equipment,padel,64.99
965,https://www.tradeinn.com/h/13942/139421687/black-crown-piton-6.0-chrome-padel-racket.jpg,black crown piton 6.0 chrome padel racket,equipment,padel,129.95
966,https://www.tradeinn.com/h/13942/139421697/black-crown-piton-5.0-padel-racket.jpg,black crown piton 5.0 padel racket,equipment,padel,119.95
967,https://www.tradeinn.com/h/13776/137768196/softee-shuttleball-racket.jpg,softee shuttleball racket,equipment,padel,8.49
968,https://www.tradeinn.com/h/13776/137768248/softee-anti-vandal-beach-tennis-racket.jpg,softee anti-vandal beach tennis racket,equipment,padel,1.99
969,https://www.tradeinn.com/h/13776/137768207/softee-energy-table-tennis-racket.jpg,softee energy table tennis racket,equipment,padel,8.99
970,https://www.tradeinn.com/h/13969/139693548/softee-gold-power-3.0-nano-mesh-padel-racket.jpg,softee gold power 3.0 nano mesh padel racket,equipment,padel,188.49
971,https://www.tradeinn.com/h/13969/139693558/softee-raze-evolution-padel-racket.jpg,softee raze evolution padel racket,equipment,padel,51.99
972,https://www.tradeinn.com/h/13969/139693556/softee-ranger-padel-racket.jpg,softee ranger padel racket,equipment,padel,62.0
973,https://www.tradeinn.com/h/13969/139693566/softee-winner-pro-padel-racket.jpg,softee winner pro padel racket,equipment,padel,116.99
974,https://www.tradeinn.com/h/13913/139130531/softee-pro-master-evolution-padel-racket.jpg,softee pro master evolution padel racket,equipment,padel,50.99
975,https://www.tradeinn.com/h/13913/139130532/softee-pro-master-evolution-padel-racket.jpg,softee pro master evolution padel racket,equipment,padel,50.99
976,https://www.tradeinn.com/h/13913/139130533/softee-pro-master-evolution-padel-racket.jpg,softee pro master evolution padel racket,equipment,padel,50.99
977,https://www.tradeinn.com/h/13995/139955508/softee-bondi-beach-tennis-racket.jpg,softee bondi beach tennis racket,equipment,padel,57.99
978,https://www.tradeinn.com/h/13995/139955512/softee-silgar-beach-tennis-racket.jpg,softee silgar beach tennis racket,equipment,padel,72.99
979,https://www.tradeinn.com/h/13995/139955513/softee-spinosa-beach-tennis-racket.jpg,softee spinosa beach tennis racket,equipment,padel,87.49
980,https://www.tradeinn.com/h/14044/140442542/softee-padel-racket-protector.jpg,softee padel racket protector,equipment,padel,5.99
981,https://www.tradeinn.com/h/13776/137768157/softee-p-900-pro-table-tennis-racket.jpg,softee p 900 pro table tennis racket,equipment,padel,12.99
982,https://www.tradeinn.com/h/13901/139019868/softee-beach-tennis-racket.jpg,softee beach tennis racket,equipment,padel,24.49
983,https://www.tradeinn.com/h/13776/137768197/softee-shuttleball-racket.jpg,softee shuttleball racket,equipment,padel,11.99
984,https://www.tradeinn.com/h/14044/140442517/softee-comic-padel-racket-protector.jpg,softee comic padel racket protector,equipment,padel,4.99
985,https://www.tradeinn.com/h/13913/139131829/softee-toothed-padel-racket-protector.jpg,softee toothed padel racket protector,equipment,padel,5.99
986,https://www.tradeinn.com/h/14000/140007303/softee-beach-tennis-ball-3-units.jpg,softee beach tennis ball 3 units,equipment,padel,1.49
987,https://www.tradeinn.com/h/13913/139130529/softee-potenza-raingow-moon-padel-racket.jpg,softee potenza raingow moon padel racket,equipment,padel,86.99
988,https://www.tradeinn.com/h/13810/138100702/softee-victory-paddle-racket-padel-racket.jpg,softee victory paddle racket padel racket,equipment,padel,99.0
989,https://www.tradeinn.com/h/13776/137768169/softee-pvc-deluxe-beach-tennis-racket.jpg,softee pvc deluxe beach tennis racket,equipment,padel,4.95
990,https://www.tradeinn.com/h/13764/137641075/softee-padel-racket-protector.jpg,softee padel racket protector,equipment,padel,3.49
991,https://www.tradeinn.com/h/13913/139130528/softee-potenza-rainbow-sun-padel-racket.jpg,softee potenza rainbow sun padel racket,equipment,padel,96.49
992,https://www.tradeinn.com/h/13776/137768224/softee-shuttleball-advanced-set.jpg,softee shuttleball advanced set,equipment,padel,8.99
993,https://www.tradeinn.com/h/13913/139130530/softee-pro-master-evolution-padel-racket.jpg,softee pro master evolution padel racket,equipment,padel,50.99
994,https://www.tradeinn.com/h/13776/137768160/softee-flex-training-table-tennis-set.jpg,softee flex training table tennis set,equipment,padel,46.99
995,https://www.tradeinn.com/h/13802/138024865/softee-ranger-1.0-silver-padel-racket.jpg,softee ranger 1.0 silver padel racket,equipment,padel,45.99
996,https://www.tradeinn.com/h/13764/137641086/softee-potenza-magnetic-padel-racket.jpg,softee potenza magnetic padel racket,equipment,padel,219.99
997,https://www.tradeinn.com/h/13969/139693553/softee-ranger-junior-padel-racket.jpg,softee ranger junior padel racket,equipment,padel,44.49
998,https://www.tradeinn.com/h/13969/139693559/softee-runa-padel-racket.jpg,softee runa padel racket,equipment,padel,146.49
999,https://www.tradeinn.com/h/13776/137768247/softee-anti-vandal-beach-tennis-racket.jpg,softee anti-vandal beach tennis racket,equipment,padel,1.99
1000,https://www.tradeinn.com/h/13776/137768249/softee-anti-vandal-beach-tennis-racket.jpg,softee anti-vandal beach tennis racket,equipment,padel,1.99
1001,https://www.tradeinn.com/h/14000/140007540/softee-uranus-ping-pong-kit.jpg,softee uranus ping pong kit,equipment,padel,7.49
1002,https://www.tradeinn.com/h/13776/137768153/softee-p-30-table-tennis-racket.jpg,softee p 30 table tennis racket,equipment,padel,3.49
1003,https://www.tradeinn.com/h/13776/137768256/softee-2-wooden-rackets-ball.jpg,softee 2 wooden rackets+ball,equipment,padel,3.99
1004,https://www.tradeinn.com/h/13901/139019867/softee-beach-tennis-racket.jpg,softee beach tennis racket,equipment,padel,24.49
1005,https://www.tradeinn.com/h/13969/139693552/softee-potenza-padel-racket.jpg,softee potenza padel racket,equipment,padel,95.99
1006,https://www.tradeinn.com/h/13969/139693555/softee-ranger-padel-racket.jpg,softee ranger padel racket,equipment,padel,55.99
1007,https://www.tradeinn.com/h/13969/139693560/softee-speed-3.0-power-padel-racket.jpg,softee speed 3.0 power padel racket,equipment,padel,173.99
1008,https://www.tradeinn.com/h/13969/139693561/softee-speed-3.0-power-padel-racket.jpg,softee speed 3.0 power padel racket,equipment,padel,181.99
1009,https://www.tradeinn.com/h/13969/139693562/softee-speed-3.0-power-woman-padel-racket.jpg,softee speed 3.0 power woman padel racket,equipment,padel,169.99
1010,https://www.tradeinn.com/h/13969/139693563/softee-summit-3.0-power-padel-racket.jpg,softee summit 3.0 power padel racket,equipment,padel,177.49
1011,https://www.tradeinn.com/h/13969/139693564/softee-summit-3.0-power-padel-racket.jpg,softee summit 3.0 power padel racket,equipment,padel,177.49
1012,https://www.tradeinn.com/h/13969/139693565/softee-valhalla-padel-racket.jpg,softee valhalla padel racket,equipment,padel,196.99
1013,https://www.tradeinn.com/h/13995/139955509/softee-copacabana-beach-tennis-racket.jpg,softee copacabana beach tennis racket,equipment,padel,146.99
1014,https://www.tradeinn.com/h/13995/139955510/softee-fisterra-beach-tennis-racket.jpg,softee fisterra beach tennis racket,equipment,padel,190.99
1015,https://www.tradeinn.com/h/13995/139955511/softee-lanzada-beach-tennis-racket.jpg,softee lanzada beach tennis racket,equipment,padel,102.0
1016,https://www.tradeinn.com/h/13802/138024864/softee-galaxy-padel-racket.jpg,softee galaxy padel racket,equipment,padel,88.0
1017,https://www.tradeinn.com/h/13776/137768204/softee-p100-table-tennis-racket.jpg,softee p100 table tennis racket,equipment,padel,5.99
1018,https://www.tradeinn.com/h/13999/139993419/puma-solarattack-padel-rn-padel-racket.jpg,puma solarattack padel rn padel racket,equipment,padel,179.49
1019,https://www.tradeinn.com/h/13955/139554958/puma-solarattack-bag.jpg,puma solarattack bag,equipment,padel,64.99
1020,https://www.tradeinn.com/h/13852/138523399/puma-solarsmash-junior-padel-racket.jpg,puma solarsmash junior padel racket,equipment,padel,37.99
1021,https://www.tradeinn.com/h/14050/140509399/royal-padel-rp-34-aniversario-hybrid-2024-padel-racket.jpg,royal padel rp 34 aniversario hybrid 2024 padel racket,equipment,padel,275.99
1022,https://www.tradeinn.com/h/13947/139474441/royal-padel-m27-poly-ltd-padel-racket.jpg,royal padel m27 poly ltd padel racket,equipment,padel,202.99
1023,https://www.tradeinn.com/h/13861/138616057/royal-padel-rp-130-factor-padel-racket.jpg,royal padel rp 130 factor padel racket,equipment,padel,118.89
1024,https://www.tradeinn.com/h/13952/139528669/royal-padel-cross-pro-padel-racket.jpg,royal padel cross pro padel racket,equipment,padel,262.57
1025,https://www.tradeinn.com/h/13947/139474435/royal-padel-33-anniversary-hybrid-padel-racket.jpg,royal padel 33 anniversary hybrid padel racket,equipment,padel,270.47
1026,https://www.tradeinn.com/h/13901/139017918/prince-rocket-tattoo-padel-racket.jpg,prince rocket tattoo padel racket,equipment,padel,139.99
1027,https://www.tradeinn.com/h/14017/140173347/prince-phantom-beach-tennis-racket.jpg,prince phantom beach tennis racket,equipment,padel,159.49
1028,https://www.tradeinn.com/h/14017/140173350/prince-court-padel-racket-nylon-cover.jpg,prince court padel racket nylon cover,equipment,padel,15.49
1029,https://www.tradeinn.com/h/14017/140173345/prince-legacy-beach-tennis-racket.jpg,prince legacy beach tennis racket,equipment,padel,97.99
1030,https://www.tradeinn.com/h/13884/138845939/prince-princess-v2-ultra-light-junior-padel-racket.jpg,prince princess v2 ultra light junior padel racket,equipment,padel,48.99
1031,https://www.tradeinn.com/h/109/1097222/prince-dura-pro--tennis-padel-overgrip-60-units.jpg,prince dura pro+ tennis/padel overgrip 60 units,equipment,padel,62.27
1032,https://www.tradeinn.com/h/14017/140173356/prince-tour-sq-beach-tennis-racket.jpg,prince tour sq beach tennis racket,equipment,padel,75.99
1033,https://www.tradeinn.com/h/13993/139933141/volt-padel-950-v23-padel-racket.jpg,volt padel 950 v23 padel racket,equipment,padel,328.99
1034,https://www.tradeinn.com/h/13993/139933139/volt-padel-800-v23-padel-racket.jpg,volt padel 800 v23 padel racket,equipment,padel,253.49
1035,https://www.tradeinn.com/h/13993/139933153/volt-padel-perforated-overgrip-30-units.jpg,volt padel perforated overgrip 30 units,equipment,padel,73.99
1036,https://www.tradeinn.com/h/13993/139933155/volt-padel-perforated-overgrip-30-units.jpg,volt padel perforated overgrip 30 units,equipment,padel,73.99
1037,https://www.tradeinn.com/h/13802/138025065/vibora-king-cobra-liquid-edition-padel-racket.jpg,vibora king cobra liquid edition padel racket,equipment,padel,329.49
1038,https://www.tradeinn.com/h/13802/138025062/vibora-yarara-padel-racket-protector.jpg,vibora yarara padel racket protector,equipment,padel,5.99
1039,https://www.tradeinn.com/h/13802/138025076/vibora-pro-smooth-padel-overgrip-3-units.jpg,vibora pro smooth padel overgrip 3 units,equipment,padel,6.49
1040,https://www.tradeinn.com/h/13871/138711523/vibora-bamboo-classic-edition-padel-racket.jpg,vibora bamboo classic edition padel racket,equipment,padel,147.99
1041,https://www.tradeinn.com/h/13871/138711553/vibora-taipan-classic-edition-padel-racket.jpg,vibora taipan classic edition padel racket,equipment,padel,171.99
1042,https://www.tradeinn.com/h/13952/139523552/vibora-lethal-advanced-padel-racket.jpg,vibora lethal advanced padel racket,equipment,padel,119.95
1043,https://www.tradeinn.com/h/13802/138025075/vibora-pro-smooth-padel-overgrip-3-units.jpg,vibora pro smooth padel overgrip 3 units,equipment,padel,6.49
1044,https://www.tradeinn.com/h/13871/138711546/vibora-plain-overgrip.jpg,vibora plain overgrip,equipment,padel,19.99
1045,https://www.tradeinn.com/h/13871/138711551/vibora-russell-advance-22-padel-racket.jpg,vibora russell advance 22 padel racket,equipment,padel,133.49
1046,https://www.tradeinn.com/h/13802/138025077/vibora-pro-smooth-padel-overgrip-3-units.jpg,vibora pro smooth padel overgrip 3 units,equipment,padel,6.49
1047,https://www.tradeinn.com/h/13871/138711524/vibora-bamboo-liquid-edition-padel-racket.jpg,vibora bamboo liquid edition padel racket,equipment,padel,258.99
1048,https://www.tradeinn.com/h/13871/138711554/vibora-taipan-liquid-edition-padel-racket.jpg,vibora taipan liquid edition padel racket,equipment,padel,127.49
1049,https://www.tradeinn.com/h/13871/138711538/vibora-lethal-hybrid-22-padel-racket.jpg,vibora lethal hybrid 22 padel racket,equipment,padel,119.95
1050,https://www.tradeinn.com/h/13952/139521130/vibora-yarara-edition-padel-racket.jpg,vibora yarara edition padel racket,equipment,padel,189.0
1051,https://www.tradeinn.com/h/13952/139523548/vibora-mortal-carbon-2022-padel-racket.jpg,vibora mortal carbon 2022 padel racket,equipment,padel,119.95
1052,https://www.tradeinn.com/h/13952/139523556/vibora-vibor-a-assassin-attack-padel-racket.jpg,vibora vibor-a assassin attack padel racket,equipment,padel,169.95
1053,https://www.tradeinn.com/h/13764/137641252/vibora-king-cobra-padel-racket.jpg,vibora king cobra padel racket,equipment,padel,169.95
1054,https://www.tradeinn.com/h/13789/137893441/shockout-dual-pro-padel-grip-overgrip.jpg,shockout dual pro padel grip+overgrip,equipment,padel,7.99
1055,https://www.tradeinn.com/h/13969/139698506/4on-total-dry-spray.jpg,4on total dry spray,equipment,padel,16.99
