,image_src,title,category,collection,suggested_price(€)
1811,https://www.tradeinn.com/h/13896/138966133/tecnifibre-zipper-full-zip-sweatshirt.jpg,tecnifibre zipper full zip sweatshirt,clothing,man,65.99
1812,https://www.tradeinn.com/h/13955/139550427/tecnifibre-half-socks-3-pairs.jpg,tecnifibre half socks 3 pairs,clothing,man,27.07
1813,https://www.tradeinn.com/h/13809/138090645/tecnifibre-pro-cap.jpg,tecnifibre pro cap,clothing,man,20.49
1814,https://www.tradeinn.com/h/13955/139550426/tecnifibre-half-socks-3-pairs.jpg,tecnifibre half socks 3 pairs,clothing,man,27.07
1815,https://www.tradeinn.com/h/13955/139550452/tecnifibre-short-socks-3-pairs.jpg,tecnifibre short socks 3 pairs,clothing,man,27.07
1816,https://www.tradeinn.com/h/13955/139550525/tecnifibre-team-shorts.jpg,tecnifibre team shorts,clothing,man,30.99
1817,https://www.tradeinn.com/h/13955/139550556/tecnifibre-team-tech-short-sleeve-t-shirt.jpg,tecnifibre team tech short sleeve t-shirt,clothing,man,30.99
1818,https://www.tradeinn.com/h/13896/138966125/tecnifibre-tour-full-zip-sweatshirt.jpg,tecnifibre tour full zip sweatshirt,clothing,man,52.17
1819,https://www.tradeinn.com/h/13955/139550481/tecnifibre-team-cotton-short-sleeve-t-shirt.jpg,tecnifibre team cotton short sleeve t-shirt,clothing,man,18.49
1820,https://www.tradeinn.com/h/14047/140476662/tecnifibre-2023-wristband-2-units.jpg,tecnifibre 2023 wristband 2 units,clothing,man,6.49
1821,https://www.tradeinn.com/h/13809/138090639/tecnifibre-socks-2-pairs.jpg,tecnifibre socks 2 pairs,clothing,man,9.99
1822,https://www.tradeinn.com/h/13955/139550477/tecnifibre-team-cotton-short-sleeve-t-shirt.jpg,tecnifibre team cotton short sleeve t-shirt,clothing,man,22.99
1823,https://www.tradeinn.com/h/14011/140118012/tecnifibre-training-short-sleeve-t-shirt.jpg,tecnifibre training short sleeve t-shirt,clothing,man,31.99
1824,https://www.tradeinn.com/h/13896/138966127/tecnifibre-training-long-sleeve-t-shirt.jpg,tecnifibre training long sleeve t-shirt,clothing,man,32.99
1825,https://www.tradeinn.com/h/13809/138090630/tecnifibre-stretch-short-pants.jpg,tecnifibre stretch short pants,clothing,man,25.99
1826,https://www.tradeinn.com/h/13809/138090632/tecnifibre-stretch-short-pants.jpg,tecnifibre stretch short pants,clothing,man,25.99
1827,https://www.tradeinn.com/h/13955/139550483/tecnifibre-team-jacket.jpg,tecnifibre team jacket,clothing,man,56.99
1828,https://www.tradeinn.com/h/13955/139550428/tecnifibre-half-socks-3-pairs.jpg,tecnifibre half socks 3 pairs,clothing,man,27.07
1829,https://www.tradeinn.com/h/13955/139550453/tecnifibre-short-socks-3-pairs.jpg,tecnifibre short socks 3 pairs,clothing,man,27.07
1830,https://www.tradeinn.com/h/14011/140117999/tecnifibre-thermo-zipper-long-sleeve-t-shirt.jpg,tecnifibre thermo zipper long sleeve t-shirt,clothing,man,72.99
1831,https://www.tradeinn.com/h/14047/140476675/tecnifibre-classic-half-socks-3-pairs.jpg,tecnifibre classic half socks 3 pairs,clothing,man,17.99
1832,https://www.tradeinn.com/h/13896/138966107/tecnifibre-club-short-sleeve-t-shirt.jpg,tecnifibre club short sleeve t-shirt,clothing,man,16.0
1833,https://www.tradeinn.com/h/13955/139550487/tecnifibre-team-jacket.jpg,tecnifibre team jacket,clothing,man,52.99
1834,https://www.tradeinn.com/h/13896/138966120/tecnifibre-polar-winter-jacket.jpg,tecnifibre polar winter jacket,clothing,man,160.99
1835,https://www.tradeinn.com/h/13771/137714588/yonex-team-short-sleeve-t-shirt.jpg,yonex team short sleeve t-shirt,clothing,man,32.0
1836,https://www.tradeinn.com/h/13764/137646431/yonex-341-cap.jpg,yonex 341 cap,clothing,man,7.49
1837,https://www.tradeinn.com/h/13867/138679405/yonex-0-short-sleeve-t-shirt.jpg,yonex 0 short sleeve t-shirt,clothing,man,33.99
1838,https://www.tradeinn.com/h/13999/139995475/yonex-15134ex-shorts.jpg,yonex 15134ex shorts,clothing,man,48.49
1839,https://www.tradeinn.com/h/13764/137646433/yonex-logo-2-units.jpg,yonex logo 2 units,clothing,man,14.94
1840,https://www.tradeinn.com/h/13764/137646445/yonex-team-long-pants.jpg,yonex team long pants,clothing,man,40.94
1841,https://www.tradeinn.com/h/13764/137646456/yonex-team-full-zip-sweatshirt.jpg,yonex team full zip sweatshirt,clothing,man,54.43
1842,https://www.tradeinn.com/h/13764/137646464/yonex-crew-neck-short-sleeve-t-shirt.jpg,yonex crew neck short sleeve t-shirt,clothing,man,42.27
1843,https://www.tradeinn.com/h/13799/137991934/yonex-crew-neck-short-sleeve-t-shirt.jpg,yonex crew neck short sleeve t-shirt,clothing,man,35.99
1844,https://www.tradeinn.com/h/13799/137991936/yonex-crew-neck-short-sleeve-t-shirt.jpg,yonex crew neck short sleeve t-shirt,clothing,man,35.99
1845,https://www.tradeinn.com/h/13856/138562363/yonex-logo-short-sleeve-t-shirt.jpg,yonex logo short sleeve t-shirt,clothing,man,20.49
1846,https://www.tradeinn.com/h/13856/138562364/yonex-logo-short-sleeve-t-shirt.jpg,yonex logo short sleeve t-shirt,clothing,man,20.49
1847,https://www.tradeinn.com/h/13771/137714709/yonex-team-short-pants.jpg,yonex team short pants,clothing,man,24.99
1848,https://www.tradeinn.com/h/13764/137646453/yonex-team-short-pants.jpg,yonex team short pants,clothing,man,28.49
1849,https://www.tradeinn.com/h/13764/137646435/yonex-logo-2-units-wristband.jpg,yonex logo 2 units wristband,clothing,man,14.94
1850,https://www.tradeinn.com/h/13967/139679600/yonex-france-full-zip-sweatshirt.jpg,yonex france full zip sweatshirt,clothing,man,90.0
1851,https://www.tradeinn.com/h/13764/137646463/yonex-crew-neck-short-sleeve-t-shirt.jpg,yonex crew neck short sleeve t-shirt,clothing,man,42.29
1852,https://www.tradeinn.com/h/13764/137646672/yonex-crew-neck-short-sleeve-t-shirt.jpg,yonex crew neck short sleeve t-shirt,clothing,man,67.6
1853,https://www.tradeinn.com/h/13764/137646678/yonex-logo-short-sleeve-t-shirt.jpg,yonex logo short sleeve t-shirt,clothing,man,27.62
1854,https://www.tradeinn.com/h/13764/137646455/yonex-team-full-zip-sweatshirt.jpg,yonex team full zip sweatshirt,clothing,man,54.43
1855,https://www.tradeinn.com/h/13764/137646462/yonex-crew-neck-short-sleeve-t-shirt.jpg,yonex crew neck short sleeve t-shirt,clothing,man,25.99
1856,https://www.tradeinn.com/h/13799/137991932/yonex-ym0018ex-full-zip-sweatshirt.jpg,yonex ym0018ex full zip sweatshirt,clothing,man,49.19
1857,https://www.tradeinn.com/h/13764/137646444/yonex-team-long-pants.jpg,yonex team long pants,clothing,man,40.95
1858,https://www.tradeinn.com/h/13799/137991938/yonex-28-long-pants.jpg,yonex 28 long pants,clothing,man,42.73
1859,https://www.tradeinn.com/h/13967/139679656/yonex-team-full-zip-sweatshirt.jpg,yonex team full zip sweatshirt,clothing,man,68.37
1860,https://www.tradeinn.com/h/13967/139679589/yonex-cap.jpg,yonex cap,clothing,man,7.49
1861,https://www.tradeinn.com/h/13856/138562362/yonex-logo-short-sleeve-t-shirt.jpg,yonex logo short sleeve t-shirt,clothing,man,20.49
1862,https://www.tradeinn.com/h/13825/138251253/nike-court-dri-fit-victory-9-shorts.jpg,nike court dri fit victory 9´´ shorts,clothing,man,31.99
1863,https://www.tradeinn.com/h/13825/138252715/nike-dri-fit-victory-9-printed-shorts.jpg,nike dri fit victory 9´´ printed shorts,clothing,man,30.49
1864,https://www.tradeinn.com/h/13856/138568603/nike-court-dri-fit-advantage-short-sleeve-t-shirt.jpg,nike court dri fit advantage short sleeve t-shirt,clothing,man,48.99
1865,https://www.tradeinn.com/h/13798/137983572/nike-court-dri-fit-victory-short-sleeve-t-shirt.jpg,nike court dri fit victory short sleeve t-shirt,clothing,man,28.99
1866,https://www.tradeinn.com/h/13791/137913911/nike-court-dri-fit-victory-9-short-pants.jpg,nike court dri fit victory 9´´ short pants,clothing,man,65.42
1867,https://www.tradeinn.com/h/13870/138706457/nike-court-dri-fit-swoosh-short-sleeve-t-shirt.jpg,nike court dri fit swoosh short sleeve t-shirt,clothing,man,16.99
1868,https://www.tradeinn.com/h/13856/138568646/nike-court-dri-fit-swoosh-short-sleeve-t-shirt.jpg,nike court dri fit swoosh short sleeve t-shirt,clothing,man,20.99
1869,https://www.tradeinn.com/h/13870/138706383/nike-court-dri-fit-advantage-long-sleeve-t-shirt.jpg,nike court dri fit advantage long sleeve t-shirt,clothing,man,46.99
1870,https://www.tradeinn.com/h/13883/138838960/nike-court-dri-fit-rafa-challenger-short-sleeve-t-shirt.jpg,nike court dri fit rafa challenger short sleeve t-shirt,clothing,man,65.99
1871,https://www.tradeinn.com/h/13803/138031775/nike-court-rafa-challenger-short-sleeve-t-shirt.jpg,nike court rafa challenger short sleeve t-shirt,clothing,man,43.99
1872,https://www.tradeinn.com/h/13856/138568639/nike-court-dri-fit-slam-short-sleeve-t-shirt.jpg,nike court dri fit slam short sleeve t-shirt,clothing,man,45.49
1873,https://www.tradeinn.com/h/13791/137913921/nike-court-dri-fit-victory-7-short-pants.jpg,nike court dri fit victory 7´´ short pants,clothing,man,42.99
1874,https://www.tradeinn.com/h/13883/138838964/nike-court-dri-fit-slam-7-shorts.jpg,nike court dri fit slam 7´´ shorts,clothing,man,52.99
1875,https://www.tradeinn.com/h/13798/137982898/nike-court-dri-fit-victory-short-pants.jpg,nike court dri fit victory short pants,clothing,man,32.99
1876,https://www.tradeinn.com/h/13791/137913920/nike-court-dri-fit-victory-7-short-pants.jpg,nike court dri fit victory 7´´ short pants,clothing,man,42.99
1877,https://www.tradeinn.com/h/13791/137913922/nike-court-dri-fit-victory-7-short-pants.jpg,nike court dri fit victory 7´´ short pants,clothing,man,45.0
1878,https://www.tradeinn.com/h/13854/138549779/dunlop-socks-sport-3-units.jpg,dunlop socks sport 3 units,clothing,man,16.37
1879,https://www.tradeinn.com/h/13878/138784388/dunlop-essentials-basic-short-sleeve-t-shirt.jpg,dunlop essentials basic short sleeve t-shirt,clothing,man,12.99
1880,https://www.tradeinn.com/h/14004/140040653/dunlop-short-wristband-2-units.jpg,dunlop short wristband 2 units,clothing,man,5.99
1881,https://www.tradeinn.com/h/14004/140040596/dunlop-club-knitted-pants.jpg,dunlop club knitted pants,clothing,man,37.99
1882,https://www.tradeinn.com/h/14004/140040595/dunlop-bandana-headband.jpg,dunlop bandana headband,clothing,man,6.99
1883,https://www.tradeinn.com/h/13889/138895663/drop-shot-camiseta-naos-short-sleeve-t-shirt.jpg,drop shot camiseta naos short sleeve t-shirt,clothing,man,18.99
1884,https://www.tradeinn.com/h/13878/138784314/dunlop-club-knitted-jacket.jpg,dunlop club knitted jacket,clothing,man,36.99
1885,https://www.tradeinn.com/h/13878/138784356/dunlop-club-short-sleeve-t-shirt.jpg,dunlop club short sleeve t-shirt,clothing,man,23.99
1886,https://www.tradeinn.com/h/13859/138594881/dunlop-socks-crew-3-units.jpg,dunlop socks crew 3 units,clothing,man,20.96
1887,https://www.tradeinn.com/h/13706/137061207/dunlop-pro-2-units-wristband.jpg,dunlop pro 2 units wristband,clothing,man,10.93
1888,https://www.tradeinn.com/h/13947/139471037/drop-shot-airam-jmd-shorts.jpg,drop shot airam jmd shorts,clothing,man,25.49
1889,https://www.tradeinn.com/h/13936/139365168/drop-shot-artemis-hoodie.jpg,drop shot artemis hoodie,clothing,man,23.99
1890,https://www.tradeinn.com/h/13889/138895698/drop-shot-short-bruno-shorts.jpg,drop shot short bruno shorts,clothing,man,17.49
1891,https://www.tradeinn.com/h/14051/140512765/drop-shot-artemis-print-short-sleeve-t-shirt.jpg,drop shot artemis print short sleeve t-shirt,clothing,man,24.99
1892,https://www.tradeinn.com/h/13947/139471044/drop-shot-alsai-campa-short-sleeve-t-shirt.jpg,drop shot alsai campa short sleeve t-shirt,clothing,man,25.49
1893,https://www.tradeinn.com/h/13840/138405602/drop-shot-fly-short-sleeve-t-shirt.jpg,drop shot fly short sleeve t-shirt,clothing,man,13.99
1894,https://www.tradeinn.com/h/13974/139743754/drop-shot-team-20-short-sleeve-t-shirt.jpg,drop shot team 20 short sleeve t-shirt,clothing,man,8.99
1895,https://www.tradeinn.com/h/13974/139743756/drop-shot-team-ds-shorts.jpg,drop shot team ds shorts,clothing,man,14.99
1896,https://www.tradeinn.com/h/13974/139743757/drop-shot-team-ds-shorts.jpg,drop shot team ds shorts,clothing,man,14.99
1897,https://www.tradeinn.com/h/13840/138405615/drop-shot-training-campa-short-sleeve-t-shirt.jpg,drop shot training campa short sleeve t-shirt,clothing,man,13.99
1898,https://www.tradeinn.com/h/14042/140423912/drop-shot-winka-campa-shorts.jpg,drop shot winka campa shorts,clothing,man,34.99
1899,https://www.tradeinn.com/h/14042/140423906/drop-shot-silas-jmd-short-sleeve-t-shirt.jpg,drop shot silas jmd short sleeve t-shirt,clothing,man,34.99
1900,https://www.tradeinn.com/h/13732/137329711/drop-shot-orion-short-sleeve-t-shirt.jpg,drop shot orion short sleeve t-shirt,clothing,man,65.07
1901,https://www.tradeinn.com/h/13708/137082032/drop-shot-lasai-jmd-short-pants.jpg,drop shot lasai jmd short pants,clothing,man,63.21
1902,https://www.tradeinn.com/h/13889/138895664/drop-shot-camiseta-naos-short-sleeve-t-shirt.jpg,drop shot camiseta naos short sleeve t-shirt,clothing,man,20.99
1903,https://www.tradeinn.com/h/13878/138784386/dunlop-essentials-basic-short-sleeve-t-shirt.jpg,dunlop essentials basic short sleeve t-shirt,clothing,man,12.99
1904,https://www.tradeinn.com/h/13706/137061206/dunlop-pro-2-units-wristband.jpg,dunlop pro 2 units wristband,clothing,man,27.74
1905,https://www.tradeinn.com/h/13865/138657410/varlion-original-pro-shorts.jpg,varlion original pro shorts,clothing,man,37.99
1906,https://www.tradeinn.com/h/13865/138657470/varlion-pro-team-short-sleeve-t-shirt.jpg,varlion pro team short sleeve t-shirt,clothing,man,26.99
1907,https://www.tradeinn.com/h/13865/138657409/varlion-original-pro-shorts.jpg,varlion original pro shorts,clothing,man,35.55
1908,https://www.tradeinn.com/h/14008/140089846/mizuno-core-rb-short-sleeve-t-shirt.jpg,mizuno core rb short sleeve t-shirt,clothing,man,30.99
1909,https://www.tradeinn.com/h/14009/140090061/mizuno-short-sleeve-t-shirt.jpg,mizuno short sleeve t-shirt,clothing,man,39.99
1910,https://www.tradeinn.com/h/14008/140089899/mizuno-impulse-core-long-sleeve-t-shirt.jpg,mizuno impulse core long sleeve t-shirt,clothing,man,25.99
1911,https://www.tradeinn.com/h/14008/140089823/mizuno-core-2-in-1-5.5-inch-shorts.jpg,mizuno core 2-in-1 5.5 inch shorts,clothing,man,32.99
1912,https://www.tradeinn.com/h/13884/138845510/mizuno-hex-rect-shorts.jpg,mizuno hex rect shorts,clothing,man,27.12
1913,https://www.tradeinn.com/h/13850/138504529/mizuno-hex-rect-t-shirt.jpg,mizuno hex rect t-shirt,clothing,man,24.25
1914,https://www.tradeinn.com/h/13842/138421520/mizuno-t-shirt-hex-rect.jpg,mizuno t-shirt hex rect,clothing,man,19.25
1915,https://www.tradeinn.com/h/13885/138858464/mizuno-8-flex-shorts.jpg,mizuno 8´´ flex shorts,clothing,man,40.5
1916,https://www.tradeinn.com/h/13957/139572874/mizuno-shadow-short-sleeve-t-shirt.jpg,mizuno shadow short sleeve t-shirt,clothing,man,23.19
1917,https://www.tradeinn.com/h/13957/139572621/mizuno-8-in-flex-shorts.jpg,mizuno 8 in flex shorts,clothing,man,23.19
1918,https://www.tradeinn.com/h/13957/139572867/mizuno-shadow-graphic-short-sleeve-t-shirt.jpg,mizuno shadow graphic short sleeve t-shirt,clothing,man,35.49
1919,https://www.tradeinn.com/h/13957/139572876/mizuno-shadow-short-sleeve-t-shirt.jpg,mizuno shadow short sleeve t-shirt,clothing,man,28.75
1920,https://www.tradeinn.com/h/13732/137320638/mizuno-core-7.5-short-pants.jpg,mizuno core 7.5´´ short pants,clothing,man,32.99
1921,https://www.tradeinn.com/h/13957/139572817/mizuno-jacket.jpg,mizuno jacket,clothing,man,45.91
1922,https://www.tradeinn.com/h/13957/139572878/mizuno-short-sleeve-t-shirt.jpg,mizuno short sleeve t-shirt,clothing,man,23.19
1923,https://www.tradeinn.com/h/14008/140089848/mizuno-core-short-sleeve-t-shirt.jpg,mizuno core short sleeve t-shirt,clothing,man,23.49
1924,https://www.tradeinn.com/h/13842/138420644/mizuno-hex-rect-shorts.jpg,mizuno hex rect shorts,clothing,man,20.99
1925,https://www.tradeinn.com/h/13968/139680529/mizuno-core-short-sleeve-t-shirt.jpg,mizuno core short sleeve t-shirt,clothing,man,20.82
1926,https://www.tradeinn.com/h/14008/140089978/mizuno-release-amplify-8-inch-shorts.jpg,mizuno release amplify 8 inch shorts,clothing,man,39.99
1927,https://www.tradeinn.com/h/14008/140089905/mizuno-impulse-core-long-sleeve-t-shirt.jpg,mizuno impulse core long sleeve t-shirt,clothing,man,25.99
1928,https://www.tradeinn.com/h/14008/140089909/mizuno-impulse-core-short-sleeve-t-shirt.jpg,mizuno impulse core short sleeve t-shirt,clothing,man,26.99
1929,https://www.tradeinn.com/h/13957/139572749/mizuno-drylite-visor.jpg,mizuno drylite visor,clothing,man,21.49
1930,https://www.tradeinn.com/h/14009/140090034/mizuno-release-shadow-graphic-short-sleeve-t-shirt.jpg,mizuno release shadow graphic short sleeve t-shirt,clothing,man,39.99
1931,https://www.tradeinn.com/h/14009/140090010/mizuno-release-jacket.jpg,mizuno release jacket,clothing,man,65.99
1932,https://www.tradeinn.com/h/13957/139572877/mizuno-shadow-short-sleeve-t-shirt.jpg,mizuno shadow short sleeve t-shirt,clothing,man,23.19
1933,https://www.tradeinn.com/h/13885/138858466/mizuno-8-flex-shorts.jpg,mizuno 8´´ flex shorts,clothing,man,26.93
1934,https://www.tradeinn.com/h/13957/139572870/mizuno-shadow-graphic-short-sleeve-t-shirt.jpg,mizuno shadow graphic short sleeve t-shirt,clothing,man,31.5
1935,https://www.tradeinn.com/h/14008/140089910/mizuno-impulse-core-short-sleeve-t-shirt.jpg,mizuno impulse core short sleeve t-shirt,clothing,man,26.99
1936,https://www.tradeinn.com/h/14008/140089979/mizuno-release-amplify-8-inch-shorts.jpg,mizuno release amplify 8 inch shorts,clothing,man,41.99
1937,https://www.tradeinn.com/h/13884/138845522/mizuno-t-shirt-hex-rect.jpg,mizuno t-shirt hex rect,clothing,man,24.25
1938,https://www.tradeinn.com/h/13814/138144019/mizuno-jacket.jpg,mizuno jacket,clothing,man,94.8
1939,https://www.tradeinn.com/h/13842/138420645/mizuno-hex-rect-shorts.jpg,mizuno hex rect shorts,clothing,man,27.12
1940,https://www.tradeinn.com/h/13957/139572875/mizuno-shadow-short-sleeve-t-shirt.jpg,mizuno shadow short sleeve t-shirt,clothing,man,23.19
1941,https://www.tradeinn.com/h/14008/140089849/mizuno-core-short-sleeve-t-shirt.jpg,mizuno core short sleeve t-shirt,clothing,man,23.49
1942,https://www.tradeinn.com/h/13957/139572620/mizuno-8-in-amplify-shorts.jpg,mizuno 8 in amplify shorts,clothing,man,28.99
1943,https://www.tradeinn.com/h/13957/139572885/mizuno-short-sleeve-t-shirt.jpg,mizuno short sleeve t-shirt,clothing,man,28.07
1944,https://www.tradeinn.com/h/13793/137934516/mizuno-core-5.5-short-pants.jpg,mizuno core 5.5´´ short pants,clothing,man,26.49
1945,https://www.tradeinn.com/h/13927/139273558/black-crown-hidra-shorts.jpg,black crown hidra shorts,clothing,man,24.99
1946,https://www.tradeinn.com/h/13836/138366321/black-crown-santander-short-sleeve-t-shirt.jpg,black crown santander short sleeve t-shirt,clothing,man,22.99
1947,https://www.tradeinn.com/h/13927/139273563/black-crown-olimpo-shorts.jpg,black crown olimpo shorts,clothing,man,17.49
1948,https://www.tradeinn.com/h/13927/139273556/black-crown-hidra-short-sleeve-t-shirt.jpg,black crown hidra short sleeve t-shirt,clothing,man,25.99
1949,https://www.tradeinn.com/h/13927/139273543/black-crown-apolo-short-sleeve-t-shirt.jpg,black crown apolo short sleeve t-shirt,clothing,man,17.49
1950,https://www.tradeinn.com/h/13768/137685242/lacoste-sport-two-tone-technical-pique-full-zip-sweatshirt.jpg,lacoste sport two tone technical pique full zip sweatshirt,clothing,man,63.99
1951,https://www.tradeinn.com/h/13794/137944647/lacoste-sport-branded-low-cut-cotton-socks.jpg,lacoste sport branded low-cut cotton socks,clothing,man,7.99
1952,https://www.tradeinn.com/h/13764/137648563/lacoste-sport-colurblock-full-zip-sweatshirt.jpg,lacoste sport colurblock full zip sweatshirt,clothing,man,148.89
1953,https://www.tradeinn.com/h/13768/137685227/lacoste-sport-lightweight-bi-material-full-zip-sweatshirt.jpg,lacoste sport lightweight bi material full zip sweatshirt,clothing,man,135.3
1954,https://www.tradeinn.com/h/13864/138641832/lacoste-sport-th2042-short-sleeve-t-shirt.jpg,lacoste sport th2042 short sleeve t-shirt,clothing,man,49.0
1955,https://www.tradeinn.com/h/13764/137648571/lacoste-sport-lightweight-bi-material-full-zip-sweatshirt.jpg,lacoste sport lightweight bi material full zip sweatshirt,clothing,man,136.52
1956,https://www.tradeinn.com/h/13764/137648556/lacoste-sport-contrast-border-lightweight-cap.jpg,lacoste sport contrast border lightweight cap,clothing,man,72.14
1957,https://www.tradeinn.com/h/13710/137107438/lacoste-sport-tennis-long-pants.jpg,lacoste sport tennis long pants,clothing,man,52.99
1958,https://www.tradeinn.com/h/13768/137685000/lacoste-sport-colourblock-jacket.jpg,lacoste sport colourblock jacket,clothing,man,149.85
1959,https://www.tradeinn.com/h/13768/137685211/lacoste-sport-cotton-blend-sweatshirt.jpg,lacoste sport cotton blend sweatshirt,clothing,man,134.72
1960,https://www.tradeinn.com/h/13764/137648562/lacoste-sport-blend-sweatshirt.jpg,lacoste sport blend sweatshirt,clothing,man,132.53
1961,https://www.tradeinn.com/h/13748/137486139/lacoste-sport-contrast-border-lightweight-cap.jpg,lacoste sport contrast border lightweight cap,clothing,man,37.99
1962,https://www.tradeinn.com/h/13764/137648559/lacoste-sport-blend-sweatshirt.jpg,lacoste sport blend sweatshirt,clothing,man,135.3
1963,https://www.tradeinn.com/h/13688/136883960/lacoste-sport-long-pants.jpg,lacoste sport long pants,clothing,man,132.49
1964,https://www.tradeinn.com/h/13710/137107435/lacoste-sport-tennis-long-pants.jpg,lacoste sport tennis long pants,clothing,man,134.72
1965,https://www.tradeinn.com/h/13764/137648521/lacoste-sport-contrast-band-short-pants.jpg,lacoste sport contrast band short pants,clothing,man,93.69
1966,https://www.tradeinn.com/h/13764/137648560/lacoste-sport-blend-sweatshirt.jpg,lacoste sport blend sweatshirt,clothing,man,102.64
1967,https://www.tradeinn.com/h/13764/137648561/lacoste-sport-blend-sweatshirt.jpg,lacoste sport blend sweatshirt,clothing,man,135.3
1968,https://www.tradeinn.com/h/13764/137648570/lacoste-sport-colourblock-sweatshirt.jpg,lacoste sport colourblock sweatshirt,clothing,man,96.29
1969,https://www.tradeinn.com/h/13764/137648520/lacoste-sport-contrast-band-short-pants.jpg,lacoste sport contrast band short pants,clothing,man,89.52
1970,https://www.tradeinn.com/h/13864/138641828/lacoste-sport-th0851-short-sleeve-t-shirt.jpg,lacoste sport th0851 short sleeve t-shirt,clothing,man,43.92
1971,https://www.tradeinn.com/h/13688/136883959/lacoste-sport-cotton-fleece-long-pants.jpg,lacoste sport cotton fleece long pants,clothing,man,59.99
1972,https://www.tradeinn.com/h/13996/139963481/softee-premium-socks.jpg,softee premium socks,clothing,man,2.99
1973,https://www.tradeinn.com/h/13876/138761542/softee-kelvin-hoodie.jpg,softee kelvin hoodie,clothing,man,12.49
1974,https://www.tradeinn.com/h/13802/138024990/softee-sensation-short-sleeve-t-shirt.jpg,softee sensation short sleeve t-shirt,clothing,man,4.99
1975,https://www.tradeinn.com/h/13802/138025031/softee-leader-short-sleeve-t-shirt.jpg,softee leader short sleeve t-shirt,clothing,man,6.99
1976,https://www.tradeinn.com/h/13764/137641344/softee-logo-short-pants.jpg,softee logo short pants,clothing,man,7.99
1977,https://www.tradeinn.com/h/13802/138024920/softee-premium-socks.jpg,softee premium socks,clothing,man,2.49
1978,https://www.tradeinn.com/h/13802/138024989/softee-sensation-short-sleeve-t-shirt.jpg,softee sensation short sleeve t-shirt,clothing,man,4.99
1979,https://www.tradeinn.com/h/13802/138024921/softee-premium-socks.jpg,softee premium socks,clothing,man,2.49
1980,https://www.tradeinn.com/h/13802/138025004/softee-propulsion-short-sleeve-t-shirt.jpg,softee propulsion short sleeve t-shirt,clothing,man,4.99
1981,https://www.tradeinn.com/h/13802/138025009/softee-propulsion-short-sleeve-t-shirt.jpg,softee propulsion short sleeve t-shirt,clothing,man,4.99
1982,https://www.tradeinn.com/h/13802/138024922/softee-premium-socks.jpg,softee premium socks,clothing,man,2.49
1983,https://www.tradeinn.com/h/13802/138025033/softee-leader-short-sleeve-t-shirt.jpg,softee leader short sleeve t-shirt,clothing,man,7.99
1984,https://www.tradeinn.com/h/13913/139130520/softee-cap.jpg,softee cap,clothing,man,11.99
1985,https://www.tradeinn.com/h/13996/139963432/softee-ali-short-sleeve-t-shirt.jpg,softee ali short sleeve t-shirt,clothing,man,17.49
1986,https://www.tradeinn.com/h/13876/138761534/softee-kelvin-hoodie.jpg,softee kelvin hoodie,clothing,man,12.49
1987,https://www.tradeinn.com/h/13802/138024992/softee-sensation-short-sleeve-t-shirt.jpg,softee sensation short sleeve t-shirt,clothing,man,3.99
1988,https://www.tradeinn.com/h/13955/139555107/puma-teamliga-graphic-short-sleeve-t-shirt.jpg,puma teamliga graphic short sleeve t-shirt,clothing,man,18.99
1989,https://www.tradeinn.com/h/13963/139630982/nike-premier-2-pk-wristband.jpg,nike premier 2 pk wristband,clothing,man,12.49
1990,https://www.tradeinn.com/h/3/39729/nike-swoosh-headband.jpg,nike swoosh headband,clothing,man,7.99
1991,https://www.tradeinn.com/h/13793/137937312/nike-tennis-team.jpg,nike tennis team,clothing,man,13.99
1992,https://www.tradeinn.com/h/13629/136292018/nike-jordan-jumpman-headband.jpg,nike jordan jumpman headband,clothing,man,16.0
1993,https://www.tradeinn.com/h/13629/136292021/nike-jordan-jumpman-wristband.jpg,nike jordan jumpman wristband,clothing,man,17.99
1994,https://www.tradeinn.com/h/13963/139630971/nike-premier-2-pk-wristband.jpg,nike premier 2 pk wristband,clothing,man,11.99
1995,https://www.tradeinn.com/h/13629/136291928/nike-swoosh-headband.jpg,nike swoosh headband,clothing,man,34.36
1996,https://www.tradeinn.com/h/13735/137355783/nike-tennis-headband.jpg,nike tennis headband,clothing,man,32.45
1997,https://www.tradeinn.com/h/13815/138159766/nike-dri-fit-tie-4.0-headband.jpg,nike dri fit tie 4.0 headband,clothing,man,11.99
1998,https://www.tradeinn.com/h/14005/140052056/nike-tf-tech-fleece-headband.jpg,nike tf tech fleece headband,clothing,man,31.49
1999,https://www.tradeinn.com/h/13815/138159767/nike-dri-fit-tie-4.0-headband.jpg,nike dri fit tie 4.0 headband,clothing,man,11.99
2000,https://www.tradeinn.com/h/13963/139630981/nike-premier-2-pk-wristband.jpg,nike premier 2 pk wristband,clothing,man,12.49
2001,https://www.tradeinn.com/h/13963/139630984/nike-premier-doublewide-2-pk-wristband.jpg,nike premier doublewide 2 pk wristband,clothing,man,14.99
2002,https://www.tradeinn.com/h/13963/139630972/nike-premier-2-pk-wristband.jpg,nike premier 2 pk wristband,clothing,man,11.99
2003,https://www.tradeinn.com/h/13963/139630986/nike-premier-doublewide-2-pk-wristband.jpg,nike premier doublewide 2 pk wristband,clothing,man,18.49
2004,https://www.tradeinn.com/h/13963/139630975/nike-premier-2-pk-wristband.jpg,nike premier 2 pk wristband,clothing,man,10.99
